1990-04-27;356.882;;;;;;;;;;;;;;;;;;
1990-04-30;358.815;;;;;;;;;;;;;;;;;;
1990-05-01;360.483;;;;;;;;;;;;;;;;;;
1990-05-02;362.920;;;;;;;;;;;;;;;;;;
1990-05-03;364.212;;;;;;;;;;;;;;;;;;
1990-05-04;367.462;;;;;;;;;;;;;;;;;;
1990-05-07;369.895;;;;;;;;;;;;;;;;;;
1990-05-08;371.637;;;;;;;;;;;;;;;;;;
1990-05-09;372.641;;;;;;;;;;;;;;;;;;
1990-05-10;373.739;;;;;;;;;;;;;;;;;;
1990-05-11;382.719;;;;;;;;;;;;;;;;;;
1990-05-14;385.894;;;;;;;;;;;;;;;;;;
1990-05-15;385.402;;;;;;;;;;;;;;;;;;
1990-05-16;385.178;;;;;;;;;;;;;;;;;;
1990-05-17;385.708;;;;;;;;;;;;;;;;;;
1990-05-18;385.895;;;;;;;;;;;;;;;;;;
1990-05-21;389.638;;;;;;;;;;;;;;;;;;
1990-05-22;390.325;;;;;;;;;;;;;;;;;;
1990-05-23;391.278;;;;;;;;;;;;;;;;;;
1990-05-24;390.371;;;;;;;;;;;;;;;;;;
1990-05-25;386.375;;;;;;;;;;;;;;;;;;
1990-05-29;393.082;;;;;;;;;;;;;;;;;;
1990-05-30;393.323;;;;;;;;;;;;;;;;;;
1990-05-31;393.801;;;;;;;;;;;;;;;;;;
1990-06-01;395.940;;;;;;;;;;;;;;;;;;
1990-06-04;400.636;;;;;;;;;;;;;;;;;;
1990-06-05;399.864;;;;;;;;;;;;;;;;;;
1990-06-06;398.047;;;;;;;;;;;;;;;;;;
1990-06-07;396.090;;;;;;;;;;;;;;;;;;
1990-06-08;391.255;;;;;;;;;;;;;;;;;;
1990-06-11;394.612;;;;;;;;;;;;;;;;;;
1990-06-12;399.672;;;;;;;;;;;;;;;;;;
1990-06-13;398.212;;;;;;;;;;;;;;;;;;
1990-06-14;396.042;;;;;;;;;;;;;;;;;;
1990-06-15;396.058;;;;;;;;;;;;;;;;;;
1990-06-18;389.502;;;;;;;;;;;;;;;;;;
1990-06-19;391.266;;;;;;;;;;;;;;;;;;
1990-06-20;391.961;;;;;;;;;;;;;;;;;;
1990-06-21;393.456;;;;;;;;;;;;;;;;;;
1990-06-22;387.956;;;;;;;;;;;;;;;;;;
1990-06-25;384.778;;;;;;;;;;;;;;;;;;
1990-06-26;384.520;;;;;;;;;;;;;;;;;;
1990-06-27;387.892;;;;;;;;;;;;;;;;;;
1990-06-28;390.644;;;;;;;;;;;;;;;;;;
1990-06-29;391.144;;;;;;;;;;;;;;;;;;
1990-07-02;392.813;;;;;;;;;;;;;;;;;;
1990-07-03;393.655;;;;;;;;;;;;;;;;;;
1990-07-05;388.821;;;;;;;;;;;;;;;;;;
1990-07-06;391.816;;;;;;;;;;;;;;;;;;
1990-07-09;393.052;;;;;;;;;;;;;;;;;;
1990-07-10;389.745;;;;;;;;;;;;;;;;;;
1990-07-11;394.932;;;;;;;;;;;;;;;;;;
1990-07-12;399.534;;;;;;;;;;;;;;;;;;
1990-07-13;401.579;;;;;;;;;;;;;;;;;;
1990-07-16;403.455;;;;;;;;;;;;;;;;;;
1990-07-17;401.901;;;;;;;;;;;;;;;;;;
1990-07-18;398.307;;;;;;;;;;;;;;;;;;
1990-07-19;399.516;;;;;;;;;;;;;;;;;;
1990-07-20;395.463;;;;;;;;;;;;;;;;;;
1990-07-23;388.614;;;;;;;;;;;;;;;;;;
1990-07-24;389.141;;;;;;;;;;;;;;;;;;
1990-07-25;390.594;;;;;;;;;;;;;;;;;;
1990-07-26;389.333;;;;;;;;;;;;;;;;;;
1990-07-27;386.695;;;;;;;;;;;;;;;;;;
1990-07-30;389.097;;;;;;;;;;;;;;;;;;
1990-07-31;389.890;;;;;;;;;;;;;;;;;;
1990-08-01;389.218;;;;;;;;;;;;;;;;;;
1990-08-02;384.857;;;;;;;;;;;;;;;;;;
1990-08-03;377.671;;;;;;;;;;;;;;;;;;
1990-08-06;366.505;;;;;;;;;;;;;;;;;;
1990-08-07;367.111;;;;;;;;;;;;;;;;;;
1990-08-08;370.976;;;;;;;;;;;;;;;;;;
1990-08-09;372.808;;;;;;;;;;;;;;;;;;
1990-08-10;368.071;;;;;;;;;;;;;;;;;;
1990-08-13;371.828;;;;;;;;;;;;;;;;;;
1990-08-14;372.487;;;;;;;;;;;;;;;;;;
1990-08-15;373.249;;;;;;;;;;;;;;;;;;
1990-08-16;364.905;;;;;;;;;;;;;;;;;;
1990-08-17;359.901;;;;;;;;;;;;;;;;;;
1990-08-20;360.719;;;;;;;;;;;;;;;;;;
1990-08-21;353.456;;;;;;;;;;;;;;;;;;
1990-08-22;347.638;;;;;;;;;;;;;;;;;;
1990-08-23;337.224;;;;;;;;;;;;;;;;;;
1990-08-24;342.114;;;;;;;;;;;;;;;;;;
1990-08-27;353.152;;;;;;;;;;;;;;;;;;
1990-08-28;353.173;;;;;;;;;;;;;;;;;;
1990-08-29;356.328;;;;;;;;;;;;;;;;;;
1990-08-30;350.314;;;;;;;;;;;;;;;;;;
1990-08-31;354.648;;;;;;;;;;;;;;;;;;
1990-09-04;355.322;;;;;;;;;;;;;;;;;;
1990-09-05;356.754;;;;;;;;;;;;;;;;;;
1990-09-06;352.453;;;;;;;;;;;;;;;;;;
1990-09-07;355.689;;;;;;;;;;;;;;;;;;
1990-09-10;353.906;;;;;;;;;;;;;;;;;;
1990-09-11;353.316;;;;;;;;;;;;;;;;;;
1990-09-12;354.969;;;;;;;;;;;;;;;;;;
1990-09-13;350.690;;;;;;;;;;;;;;;;;;
1990-09-14;348.698;;;;;;;;;;;;;;;;;;
1990-09-17;349.756;;;;;;;;;;;;;;;;;;
1990-09-18;350.867;;;;;;;;;;;;;;;;;;
1990-09-19;348.665;;;;;;;;;;;;;;;;;;
1990-09-20;343.105;;;;;;;;;;;;;;;;;;
1990-09-21;342.929;;;;;;;;;;;;;;;;;;
1990-09-24;335.671;;;;;;;;;;;;;;;;;;
1990-09-25;339.750;;;;;;;;;;;;;;;;;;
1990-09-26;336.233;;;;;;;;;;;;;;;;;;
1990-09-27;331.785;;;;;;;;;;;;;;;;;;
1990-09-28;337.388;;;;;;;;;;;;;;;;;;
1990-10-01;347.301;;;;;;;;;;;;;;;;;;
1990-10-02;347.601;;;;;;;;;;;;;;;;;;
1990-10-03;343.618;;;;;;;;;;;;;;;;;;
1990-10-04;345.051;;;;;;;;;;;;;;;;;;
1990-10-05;343.746;;;;;;;;;;;;;;;;;;
1990-10-08;345.931;;;;;;;;;;;;;;;;;;
1990-10-09;336.710;;;;;;;;;;;;;;;;;;
1990-10-10;331.516;;;;;;;;;;;;;;;;;;
1990-10-11;326.079;;;;;;;;;;;;;;;;;;
1990-10-12;331.122;;;;;;;;;;;;;;;;;;
1990-10-15;334.729;;;;;;;;;;;;;;;;;;
1990-10-16;329.983;;;;;;;;;;;;;;;;;;
1990-10-17;329.821;;;;;;;;;;;;;;;;;;
1990-10-18;337.532;;;;;;;;;;;;;;;;;;
1990-10-19;344.984;;;;;;;;;;;;;;;;;;
1990-10-22;347.542;;;;;;;;;;;;;;;;;;
1990-10-23;344.895;;;;;;;;;;;;;;;;;;
1990-10-24;345.173;;;;;;;;;;;;;;;;;;
1990-10-25;342.513;;;;;;;;;;;;;;;;;;
1990-10-26;336.565;;;;;;;;;;;;;;;;;;
1990-10-29;333.510;;;;;;;;;;;;;;;;;;
1990-10-30;336.013;;;;;;;;;;;;;;;;;;
1990-10-31;335.952;;;;;;;;;;;;;;;;;;
1990-11-01;339.351;;;;;;;;;;;;;;;;;;
1990-11-02;344.728;;;;;;;;;;;;;;;;;;
1990-11-05;348.200;;;;;;;;;;;;;;;;;;
1990-11-06;344.995;;;;;;;;;;;;;;;;;;
1990-11-07;338.814;;;;;;;;;;;;;;;;;;
1990-11-08;340.758;;;;;;;;;;;;;;;;;;
1990-11-09;347.705;;;;;;;;;;;;;;;;;;
1990-11-12;354.066;;;;;;;;;;;;;;;;;;
1990-11-13;352.111;;;;;;;;;;;;;;;;;;
1990-11-14;355.197;;;;;;;;;;;;;;;;;;
1990-11-15;351.467;;;;;;;;;;;;;;;;;;
1990-11-16;351.687;;;;;;;;;;;;;;;;;;
1990-11-19;354.164;;;;;;;;;;;;;;;;;;
1990-11-20;349.701;;;;;;;;;;;;;;;;;;
1990-11-21;350.524;;;;;;;;;;;;;;;;;;
1990-11-23;349.495;;;;;;;;;;;;;;;;;;
1990-11-26;351.179;;;;;;;;;;;;;;;;;;
1990-11-27;353.076;;;;;;;;;;;;;;;;;;
1990-11-28;352.918;;;;;;;;;;;;;;;;;;
1990-11-29;351.226;;;;;;;;;;;;;;;;;;
1990-11-30;357.668;;;;;;;;;;;;;;;;;;
1990-12-03;360.003;;;;;;;;;;;;;;;;;;
1990-12-04;362.570;;;;;;;;;;;;;;;;;;
1990-12-05;366.541;;;;;;;;;;;;;;;;;;
1990-12-06;365.618;;;;;;;;;;;;;;;;;;
1990-12-07;364.167;;;;;;;;;;;;;;;;;;
1990-12-10;365.502;;;;;;;;;;;;;;;;;;
1990-12-11;362.919;;;;;;;;;;;;;;;;;;
1990-12-12;367.091;;;;;;;;;;;;;;;;;;
1990-12-13;366.166;;;;;;;;;;;;;;;;;;
1990-12-14;363.365;;;;;;;;;;;;;;;;;;
1990-12-17;362.496;;;;;;;;;;;;;;;;;;
1990-12-18;366.999;;;;;;;;;;;;;;;;;;
1990-12-19;367.188;;;;;;;;;;;;;;;;;;
1990-12-20;367.100;;;;;;;;;;;;;;;;;;
1990-12-21;368.914;;;;;;;;;;;;;;;;;;
1990-12-24;367.126;;;;;;;;;;;;;;;;;;
1990-12-26;368.211;;;;;;;;;;;;;;;;;;
1990-12-27;365.371;;;;;;;;;;;;;;;;;;
1990-12-28;365.958;;;;;;;;;;;;;;;;;;
1990-12-31;367.631;;;;;;;;;;;;;;;;;;
1991-01-02;363.443;;;;;;;;;;;;;;;;;;
1991-01-03;358.395;;;;;;;;;;;;;;;;;;
1991-01-04;357.505;;;;;;;;;;;;;;;;;;
1991-01-07;351.387;;;;;;;;;;;;;;;;;;
1991-01-08;350.788;;;;;;;;;;;;;;;;;;
1991-01-09;347.016;;;;;;;;;;;;;;;;;;
1991-01-10;350.404;;;;;;;;;;;;;;;;;;
1991-01-11;351.186;;;;;;;;;;;;;;;;;;
1991-01-14;348.220;;;;;;;;;;;;;;;;;;
1991-01-15;349.613;;;;;;;;;;;;;;;;;;
1991-01-16;352.346;;;;;;;;;;;;;;;;;;
1991-01-17;365.497;;;;;;;;;;;;;;;;;;
1991-01-18;370.282;;;;;;;;;;;;;;;;;;
1991-01-21;368.978;;;;;;;;;;;;;;;;;;
1991-01-22;365.921;;;;;;;;;;;;;;;;;;
1991-01-23;368.052;;;;;;;;;;;;;;;;;;
1991-01-24;373.208;;;;;;;;;;;;;;;;;;
1991-01-25;374.663;;;;;;;;;;;;;;;;;;
1991-01-28;374.691;;;;;;;;;;;;;;;;;;
1991-01-29;374.579;;;;;;;;;;;;;;;;;;
1991-01-30;380.270;;;;;;;;;;;;;;;;;;
1991-01-31;383.642;;;;;;;;;;;;;;;;;;
1991-02-01;382.682;;;;;;;;;;;;;;;;;;
1991-02-04;388.856;;;;;;;;;;;;;;;;;;
1991-02-05;392.333;;;;;;;;;;;;;;;;;;
1991-02-06;399.954;;;;;;;;;;;;;;;;;;
1991-02-07;398.342;;;;;;;;;;;;;;;;;;
1991-02-08;401.562;;;;;;;;;;;;;;;;;;
1991-02-11;412.062;;;;;;;;;;;;;;;;;;
1991-02-12;408.681;;;;;;;;;;;;;;;;;;
1991-02-13;412.703;;;;;;;;;;;;;;;;;;
1991-02-14;407.348;;;;;;;;;;;;;;;;;;
1991-02-15;412.843;;;;;;;;;;;;;;;;;;
1991-02-19;413.243;;;;;;;;;;;;;;;;;;
1991-02-20;408.499;;;;;;;;;;;;;;;;;;
1991-02-21;408.314;;;;;;;;;;;;;;;;;;
1991-02-22;409.179;;;;;;;;;;;;;;;;;;
1991-02-25;411.117;;;;;;;;;;;;;;;;;;
1991-02-26;406.208;;;;;;;;;;;;;;;;;;
1991-02-27;411.745;;;;;;;;;;;;;;;;;;
1991-02-28;411.078;;;;;;;;;;;;;;;;;;
1991-03-01;414.920;;;;;;;;;;;;;;;;;;
1991-03-04;413.779;;;;;;;;;;;;;;;;;;
1991-03-05;422.104;;;;;;;;;;;;;;;;;;
1991-03-06;421.504;;;;;;;;;;;;;;;;;;
1991-03-07;421.247;;;;;;;;;;;;;;;;;;
1991-03-08;420.244;;;;;;;;;;;;;;;;;;
1991-03-11;418.133;;;;;;;;;;;;;;;;;;
1991-03-12;414.868;;;;;;;;;;;;;;;;;;
1991-03-13;419.980;;;;;;;;;;;;;;;;;;
1991-03-14;418.791;;;;;;;;;;;;;;;;;;
1991-03-15;418.892;;;;;;;;;;;;;;;;;;
1991-03-18;417.240;;;;;;;;;;;;;;;;;;
1991-03-19;411.076;;;;;;;;;;;;;;;;;;
1991-03-20;412.575;;;;;;;;;;;;;;;;;;
1991-03-21;411.079;;;;;;;;;;;;;;;;;;
1991-03-22;412.275;;;;;;;;;;;;;;;;;;
1991-03-25;414.970;;;;;;;;;;;;;;;;;;
1991-03-26;422.230;;;;;;;;;;;;;;;;;;
1991-03-27;421.174;;;;;;;;;;;;;;;;;;
1991-03-28;421.032;;;;;;;;;;;;;;;;;;
1991-04-01;416.743;;;;;;;;;;;;;;;;;;
1991-04-02;425.969;;;;;;;;;;;;;;;;;;
1991-04-03;425.377;;;;;;;;;;;;;;;;;;
1991-04-04;426.496;;;;;;;;;;;;;;;;;;
1991-04-05;421.553;;;;;;;;;;;;;;;;;;
1991-04-08;425.269;;;;;;;;;;;;;;;;;;
1991-04-09;419.573;;;;;;;;;;;;;;;;;;
1991-04-10;419.114;;;;;;;;;;;;;;;;;;
1991-04-11;424.146;;;;;;;;;;;;;;;;;;
1991-04-12;427.257;;;;;;;;;;;;;;;;;;
1991-04-15;428.226;;;;;;;;;;;;;;;;;;
1991-04-16;435.456;;;;;;;;;;;;;;;;;;
1991-04-17;438.651;;;;;;;;;;;;;;;;;;
1991-04-18;436.415;;;;;;;;;;;;;;;;;;
1991-04-19;431.646;;;;;;;;;;;;;;;;;;
1991-04-22;428.027;;;;;;;;;;;;;;;;;;
1991-04-23;428.939;;;;;;;;;;;;;;;;;;
1991-04-24;430.092;;;;;;;;;;;;;;;;;;
1991-04-25;426.170;;;;;;;;;;;;;;;;;;
1991-04-26;425.954;;;;;;;;;;;;;;;;;;
1991-04-29;420.012;;;;;;;;;;;;;;;;;;
1991-04-30;422.029;;;;;;;;;;;;;;;;;;
1991-05-01;427.585;;;;;;;;;;;;;;;;;;
1991-05-02;427.860;;;;;;;;;;;;;;;;;;
1991-05-03;428.225;;;;;;;;;;;;;;;;;;
1991-05-06;427.701;;;;;;;;;;;;;;;;;;
1991-05-07;424.806;;;;;;;;;;;;;;;;;;
1991-05-08;426.150;;;;;;;;;;;;;;;;;;
1991-05-09;431.685;;;;;;;;;;;;;;;;;;
1991-05-10;423.300;;;;;;;;;;;;;;;;;;
1991-05-13;424.570;;;;;;;;;;;;;;;;;;
1991-05-14;418.816;;;;;;;;;;;;;;;;;;
1991-05-15;415.434;;;;;;;;;;;;;;;;;;
1991-05-16;419.592;;;;;;;;;;;;;;;;;;
1991-05-17;420.030;;;;;;;;;;;;;;;;;;
1991-05-20;420.000;;;;;;;;;;;;;;;;;;
1991-05-21;423.510;;;;;;;;;;;;;;;;;;
1991-05-22;424.471;;;;;;;;;;;;;;;;;;
1991-05-23;423.097;;;;;;;;;;;;;;;;;;
1991-05-24;426.064;;;;;;;;;;;;;;;;;;
1991-05-28;431.219;;;;;;;;;;;;;;;;;;
1991-05-29;432.191;;;;;;;;;;;;;;;;;;
1991-05-30;436.916;;;;;;;;;;;;;;;;;;
1991-05-31;440.235;;;;;;;;;;;;;;;;;;
1991-06-03;438.382;;;;;;;;;;;;;;;;;;
1991-06-04;438.069;;;;;;;;;;;;;;;;;;
1991-06-05;435.081;;;;;;;;;;;;;;;;;;
1991-06-06;433.461;;;;;;;;;;;;;;;;;;
1991-06-07;428.721;;;;;;;;;;;;;;;;;;
1991-06-10;427.886;;;;;;;;;;;;;;;;;;
1991-06-11;430.775;;;;;;;;;;;;;;;;;;
1991-06-12;425.802;;;;;;;;;;;;;;;;;;
1991-06-13;426.946;;;;;;;;;;;;;;;;;;
1991-06-14;432.215;;;;;;;;;;;;;;;;;;
1991-06-17;429.787;;;;;;;;;;;;;;;;;;
1991-06-18;428.083;;;;;;;;;;;;;;;;;;
1991-06-19;424.128;;;;;;;;;;;;;;;;;;
1991-06-20;424.506;;;;;;;;;;;;;;;;;;
1991-06-21;427.140;;;;;;;;;;;;;;;;;;
1991-06-24;419.665;;;;;;;;;;;;;;;;;;
1991-06-25;419.362;;;;;;;;;;;;;;;;;;
1991-06-26;420.437;;;;;;;;;;;;;;;;;;
1991-06-27;423.618;;;;;;;;;;;;;;;;;;
1991-06-28;420.067;;;;;;;;;;;;;;;;;;
1991-07-01;427.733;;;;;;;;;;;;;;;;;;
1991-07-02;427.224;;;;;;;;;;;;;;;;;;
1991-07-03;422.710;;;;;;;;;;;;;;;;;;
1991-07-05;423.631;;;;;;;;;;;;;;;;;;
1991-07-08;428.008;;;;;;;;;;;;;;;;;;
1991-07-09;425.977;;;;;;;;;;;;;;;;;;
1991-07-10;425.559;;;;;;;;;;;;;;;;;;
1991-07-11;426.953;;;;;;;;;;;;;;;;;;
1991-07-12;430.668;;;;;;;;;;;;;;;;;;
1991-07-15;433.169;;;;;;;;;;;;;;;;;;
1991-07-16;432.218;;;;;;;;;;;;;;;;;;
1991-07-17;431.832;;;;;;;;;;;;;;;;;;
1991-07-18;436.579;;;;;;;;;;;;;;;;;;
1991-07-19;435.282;;;;;;;;;;;;;;;;;;
1991-07-22;433.796;;;;;;;;;;;;;;;;;;
1991-07-23;429.879;;;;;;;;;;;;;;;;;;
1991-07-24;429.007;;;;;;;;;;;;;;;;;;
1991-07-25;431.656;;;;;;;;;;;;;;;;;;
1991-07-26;431.649;;;;;;;;;;;;;;;;;;
1991-07-29;434.245;;;;;;;;;;;;;;;;;;
1991-07-30;438.374;;;;;;;;;;;;;;;;;;
1991-07-31;439.646;;;;;;;;;;;;;;;;;;
1991-08-01;438.886;;;;;;;;;;;;;;;;;;
1991-08-02;439.015;;;;;;;;;;;;;;;;;;
1991-08-05;436.787;;;;;;;;;;;;;;;;;;
1991-08-06;443.309;;;;;;;;;;;;;;;;;;
1991-08-07;443.416;;;;;;;;;;;;;;;;;;
1991-08-08;442.078;;;;;;;;;;;;;;;;;;
1991-08-09;439.724;;;;;;;;;;;;;;;;;;
1991-08-12;440.868;;;;;;;;;;;;;;;;;;
1991-08-13;442.708;;;;;;;;;;;;;;;;;;
1991-08-14;443.090;;;;;;;;;;;;;;;;;;
1991-08-15;442.473;;;;;;;;;;;;;;;;;;
1991-08-16;438.278;;;;;;;;;;;;;;;;;;
1991-08-19;428.008;;;;;;;;;;;;;;;;;;
1991-08-20;431.385;;;;;;;;;;;;;;;;;;
1991-08-21;444.083;;;;;;;;;;;;;;;;;;
1991-08-22;444.943;;;;;;;;;;;;;;;;;;
1991-08-23;448.174;;;;;;;;;;;;;;;;;;
1991-08-26;447.960;;;;;;;;;;;;;;;;;;
1991-08-27;447.164;;;;;;;;;;;;;;;;;;
1991-08-28;451.304;;;;;;;;;;;;;;;;;;
1991-08-29;451.118;;;;;;;;;;;;;;;;;;
1991-08-30;450.062;;;;;;;;;;;;;;;;;;
1991-09-03;446.390;;;;;;;;;;;;;;;;;;
1991-09-04;443.937;;;;;;;;;;;;;;;;;;
1991-09-05;443.005;;;;;;;;;;;;;;;;;;
1991-09-06;442.969;;;;;;;;;;;;;;;;;;
1991-09-09;442.528;;;;;;;;;;;;;;;;;;
1991-09-10;438.114;;;;;;;;;;;;;;;;;;
1991-09-11;438.721;;;;;;;;;;;;;;;;;;
1991-09-12;441.293;;;;;;;;;;;;;;;;;;
1991-09-13;437.034;;;;;;;;;;;;;;;;;;
1991-09-16;439.711;;;;;;;;;;;;;;;;;;
1991-09-17;439.428;;;;;;;;;;;;;;;;;;
1991-09-18;441.071;;;;;;;;;;;;;;;;;;
1991-09-19;441.783;;;;;;;;;;;;;;;;;;
1991-09-20;442.273;;;;;;;;;;;;;;;;;;
1991-09-23;439.997;;;;;;;;;;;;;;;;;;
1991-09-24;442.209;;;;;;;;;;;;;;;;;;
1991-09-25;441.293;;;;;;;;;;;;;;;;;;
1991-09-26;440.849;;;;;;;;;;;;;;;;;;
1991-09-27;440.178;;;;;;;;;;;;;;;;;;
1991-09-30;442.530;;;;;;;;;;;;;;;;;;
1991-10-01;444.076;;;;;;;;;;;;;;;;;;
1991-10-02;443.005;;;;;;;;;;;;;;;;;;
1991-10-03;438.690;;;;;;;;;;;;;;;;;;
1991-10-04;435.224;;;;;;;;;;;;;;;;;;
1991-10-07;433.265;;;;;;;;;;;;;;;;;;
1991-10-08;434.634;;;;;;;;;;;;;;;;;;
1991-10-09;430.216;;;;;;;;;;;;;;;;;;
1991-10-10;434.499;;;;;;;;;;;;;;;;;;
1991-10-11;435.600;;;;;;;;;;;;;;;;;;
1991-10-14;441.332;;;;;;;;;;;;;;;;;;
1991-10-15;446.535;;;;;;;;;;;;;;;;;;
1991-10-16;448.586;;;;;;;;;;;;;;;;;;
1991-10-17;447.597;;;;;;;;;;;;;;;;;;
1991-10-18;448.260;;;;;;;;;;;;;;;;;;
1991-10-21;445.451;;;;;;;;;;;;;;;;;;
1991-10-22;442.955;;;;;;;;;;;;;;;;;;
1991-10-23;443.080;;;;;;;;;;;;;;;;;;
1991-10-24;439.803;;;;;;;;;;;;;;;;;;
1991-10-25;438.835;;;;;;;;;;;;;;;;;;
1991-10-28;445.007;;;;;;;;;;;;;;;;;;
1991-10-29;447.355;;;;;;;;;;;;;;;;;;
1991-10-30;449.046;;;;;;;;;;;;;;;;;;
1991-10-31;448.480;;;;;;;;;;;;;;;;;;
1991-11-01;447.195;;;;;;;;;;;;;;;;;;
1991-11-04;446.380;;;;;;;;;;;;;;;;;;
1991-11-05;444.815;;;;;;;;;;;;;;;;;;
1991-11-06;446.371;;;;;;;;;;;;;;;;;;
1991-11-07;450.725;;;;;;;;;;;;;;;;;;
1991-11-08;449.996;;;;;;;;;;;;;;;;;;
1991-11-11;450.259;;;;;;;;;;;;;;;;;;
1991-11-12;454.436;;;;;;;;;;;;;;;;;;
1991-11-13;455.252;;;;;;;;;;;;;;;;;;
1991-11-14;455.000;;;;;;;;;;;;;;;;;;
1991-11-15;438.357;;;;;;;;;;;;;;;;;;
1991-11-18;441.506;;;;;;;;;;;;;;;;;;
1991-11-19;434.855;;;;;;;;;;;;;;;;;;
1991-11-20;433.862;;;;;;;;;;;;;;;;;;
1991-11-21;435.620;;;;;;;;;;;;;;;;;;
1991-11-22;431.250;;;;;;;;;;;;;;;;;;
1991-11-25;430.446;;;;;;;;;;;;;;;;;;
1991-11-26;433.454;;;;;;;;;;;;;;;;;;
1991-11-27;431.901;;;;;;;;;;;;;;;;;;
1991-11-29;430.409;;;;;;;;;;;;;;;;;;
1991-12-02;437.673;;;;;;;;;;;;;;;;;;
1991-12-03;437.266;;;;;;;;;;;;;;;;;;
1991-12-04;436.276;;;;;;;;;;;;;;;;;;
1991-12-05;433.222;;;;;;;;;;;;;;;;;;
1991-12-06;435.191;;;;;;;;;;;;;;;;;;
1991-12-09;434.296;;;;;;;;;;;;;;;;;;
1991-12-10;434.034;;;;;;;;;;;;;;;;;;
1991-12-11;433.809;;;;;;;;;;;;;;;;;;
1991-12-12;438.242;;;;;;;;;;;;;;;;;;
1991-12-13;441.600;;;;;;;;;;;;;;;;;;
1991-12-16;441.608;;;;;;;;;;;;;;;;;;
1991-12-17;439.690;;;;;;;;;;;;;;;;;;
1991-12-18;440.542;;;;;;;;;;;;;;;;;;
1991-12-19;439.443;;;;;;;;;;;;;;;;;;
1991-12-20;444.646;;;;;;;;;;;;;;;;;;
1991-12-23;455.888;;;;;;;;;;;;;;;;;;
1991-12-24;459.060;;;;;;;;;;;;;;;;;;
1991-12-26;465.423;;;;;;;;;;;;;;;;;;
1991-12-27;467.405;;;;;;;;;;;;;;;;;;
1991-12-30;477.390;;;;;;;;;;;;;;;;;;
1991-12-31;479.633;;;;;;;;;;;;;;;;;;
1992-01-02;479.839;;;;;;;;;;;;;;;;;;
1992-01-03;482.240;;;;;;;;;;;;;;;;;;
1992-01-06;480.851;;;;;;;;;;;;;;;;;;
1992-01-07;480.226;;;;;;;;;;;;;;;;;;
1992-01-08;481.032;;;;;;;;;;;;;;;;;;
1992-01-09;480.498;;;;;;;;;;;;;;;;;;
1992-01-10;477.611;;;;;;;;;;;;;;;;;;
1992-01-13;476.749;;;;;;;;;;;;;;;;;;
1992-01-14;483.783;;;;;;;;;;;;;;;;;;
1992-01-15;484.198;;;;;;;;;;;;;;;;;;
1992-01-16;481.269;;;;;;;;;;;;;;;;;;
1992-01-17;482.045;;;;;;;;;;;;;;;;;;
1992-01-20;479.168;;;;;;;;;;;;;;;;;;
1992-01-21;474.899;;;;;;;;;;;;;;;;;;
1992-01-22;481.217;;;;;;;;;;;;;;;;;;
1992-01-23;477.575;;;;;;;;;;;;;;;;;;
1992-01-24;478.177;;;;;;;;;;;;;;;;;;
1992-01-27;477.703;;;;;;;;;;;;;;;;;;
1992-01-28;477.733;;;;;;;;;;;;;;;;;;
1992-01-29;472.450;;;;;;;;;;;;;;;;;;
1992-01-30;473.939;;;;;;;;;;;;;;;;;;
1992-01-31;470.695;;;;;;;;;;;;;;;;;;
1992-02-03;471.675;;;;;;;;;;;;;;;;;;
1992-02-04;476.836;;;;;;;;;;;;;;;;;;
1992-02-05;477.016;;;;;;;;;;;;;;;;;;
1992-02-06;477.123;;;;;;;;;;;;;;;;;;
1992-02-07;474.068;;;;;;;;;;;;;;;;;;
1992-02-10;477.395;;;;;;;;;;;;;;;;;;
1992-02-11;477.435;;;;;;;;;;;;;;;;;;
1992-02-12;481.349;;;;;;;;;;;;;;;;;;
1992-02-13;477.409;;;;;;;;;;;;;;;;;;
1992-02-14;476.178;;;;;;;;;;;;;;;;;;
1992-02-18;470.317;;;;;;;;;;;;;;;;;;
1992-02-19;471.348;;;;;;;;;;;;;;;;;;
1992-02-20;477.893;;;;;;;;;;;;;;;;;;
1992-02-21;475.077;;;;;;;;;;;;;;;;;;
1992-02-24;476.131;;;;;;;;;;;;;;;;;;
1992-02-25;474.156;;;;;;;;;;;;;;;;;;
1992-02-26;479.818;;;;;;;;;;;;;;;;;;
1992-02-27;478.120;;;;;;;;;;;;;;;;;;
1992-02-28;476.791;;;;;;;;;;;;;;;;;;
1992-03-02;476.662;;;;;;;;;;;;;;;;;;
1992-03-03;477.284;;;;;;;;;;;;;;;;;;
1992-03-04;473.244;;;;;;;;;;;;;;;;;;
1992-03-05;470.013;;;;;;;;;;;;;;;;;;
1992-03-06;467.710;;;;;;;;;;;;;;;;;;
1992-03-09;468.698;;;;;;;;;;;;;;;;;;
1992-03-10;470.706;;;;;;;;;;;;;;;;;;
1992-03-11;467.405;;;;;;;;;;;;;;;;;;
1992-03-12;467.252;;;;;;;;;;;;;;;;;;
1992-03-13;469.523;;;;;;;;;;;;;;;;;;
1992-03-16;470.181;;;;;;;;;;;;;;;;;;
1992-03-17;473.918;;;;;;;;;;;;;;;;;;
1992-03-18;473.422;;;;;;;;;;;;;;;;;;
1992-03-19;474.183;;;;;;;;;;;;;;;;;;
1992-03-20;475.924;;;;;;;;;;;;;;;;;;
1992-03-23;474.319;;;;;;;;;;;;;;;;;;
